"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000275131",38.6962555147826,0.0207360131783135,0.114335048053099,0.519579014951698,0.738274243913597
"ENSG00000275160",7.51695663660877,-0.0161083661710839,0.130753831545243,0.518070016161557,NA
"ENSG00000275180",15.0032160684703,-0.0165899548936358,0.12046566780877,0.566962320514257,NA
"ENSG00000275183",2390.74509453003,0.0256611683718107,0.0400337159289853,0.432554890519913,0.670571342940941
"ENSG00000275185",10.9380226487406,-0.0268515917978015,0.13514911409713,0.328309327986882,NA
"ENSG00000275198",57.184029885332,-0.031965741817719,0.101414760707503,0.40663771921402,0.646247750132129
"ENSG00000275202",58.2591362820597,-0.0323839663427554,0.103592685304962,0.395561726254008,0.635477983432469
"ENSG00000275215",398.386353671877,0.000792140398206085,0.113538206439859,0.978593453570787,0.991947666463624
"ENSG00000275221",273.704344399286,0.214698763419665,0.120714932036712,0.00202698180994775,0.0139594266903915
"ENSG00000275223",56.0374378979213,0.0787579292163282,0.138302316758869,0.0829035213475547,0.237364914949056
"ENSG00000275234",581.52252306678,0.0436268823782514,0.0626945001988475,0.277748405715119,0.518133037804275
"ENSG00000275263",11.2024334021593,0.0127242838672127,0.122818514164444,0.638878057619001,NA
"ENSG00000275297",108.123434829357,-0.0667679043296859,0.104391069552202,0.14440492113151,0.34321630731545
"ENSG00000275318",14.9811970305774,-0.00271420043565782,0.118060139823313,0.921831895429753,NA
"ENSG00000275322",9.14673934896678,-0.0458952381821181,0.158128665860403,0.129434753276298,NA
"ENSG00000275325",8.19270028270132,0.0110065102079275,0.137889671096827,0.584570829726102,NA
"ENSG00000275329",108.119660116215,0.0105008318525231,0.0826982774191576,0.787756558841168,0.907057482330892
"ENSG00000275342",1481.61374049524,-0.836051469241004,0.062600694908479,1.55152525136148e-41,4.50229642385823e-39
"ENSG00000275379",8.31772483015144,-0.0660641617678752,0.198166317456689,0.0445074027481216,NA
"ENSG00000275395",998.124527025069,0.0134541507625467,0.0556546103807665,0.721616295256159,0.870943817490035
"ENSG00000275400",12.0063612874195,0.0141484760858678,0.130790798829485,0.560013296311814,NA
"ENSG00000275410",319.753635615736,-0.0357090109130712,0.067119081808482,0.37744432723933,0.619195206013432
"ENSG00000275437",310.600977548168,0.0165898595548593,0.0667688942528152,0.673550331197768,0.843957595543661
"ENSG00000275441",193.978709387353,-0.0704408127673024,0.0913554611072038,0.129103908136817,0.318711852257777
"ENSG00000275445",28.0905362007615,-0.0272640595764529,0.111999569415958,0.430968952429635,NA
"ENSG00000275454",79.8957359478326,-0.0228413694633902,0.0911999455508254,0.557799594982268,0.765751687900779
"ENSG00000275457",204.669809989713,-0.0421449737040027,0.0803318028499994,0.317378451540194,0.560500432281623
"ENSG00000275464",1673.1669223289,-0.00141285601844436,0.0429122551911842,0.96679531170004,0.988801144476054
"ENSG00000275468",19.8829815733031,0.0178732076259141,0.116992290585539,0.558699550366196,NA
"ENSG00000275479",61.2482907428435,-0.00277748393178737,0.0978015556763276,0.937623226574212,0.976290253644371
"ENSG00000275481",14.7188341757011,0.0027334952618587,0.117265725497269,0.922235973881537,NA
"ENSG00000275493",9.71432892115448,-0.0831760411843642,0.219800631888691,0.0276179016399767,NA
"ENSG00000275494",249.166098230732,-0.0440212747815588,0.0794203683728014,0.298271496692475,0.540353444497877
"ENSG00000275496",374.466989789831,-0.00332989273244272,0.118186762309989,0.904109138628002,0.962785606680312
"ENSG00000275532",71.5471574597984,0.0407371890767411,0.100964579632636,0.314576554970705,0.557247865294025
"ENSG00000275549",12.695836676034,-0.0337144432949836,0.139087501650634,0.248628278121622,NA
"ENSG00000275552",44.2735103845965,0.118092014938012,0.174347192218982,0.0287155632147707,0.111822285182768
"ENSG00000275563",816.462028705496,-0.397208401811948,0.0860857853817208,2.70358561938489e-08,6.11330254772889e-07
"ENSG00000275591",10.4062528470433,-0.142453490380595,0.331993269053081,0.005044078465042,NA
"ENSG00000275601",17.0787479620763,0.00276558930520065,0.114395050961207,0.924595125458871,NA
"ENSG00000275632",22.5280925333863,0.0299740797061005,0.121312010640982,0.359369742073803,NA
"ENSG00000275645",9.26441135428826,-0.0182106044316704,0.129602252264242,0.484867381949036,NA
"ENSG00000275665",18.1400863066766,-0.00129004781884227,0.113997313499378,0.964926515088829,NA
"ENSG00000275700",6103.28181802368,-0.0413361459148584,0.0299029529216969,0.12178783049176,0.306922703118314
"ENSG00000275709",10.9903751882672,-2.64847519106374e-05,0.12504077317578,0.999137038513994,NA
"ENSG00000275714",39.7600492557962,-0.076790061621308,0.146298441710477,0.0804793165697584,0.232803596999661
"ENSG00000275719",75.6699263568582,-0.00840935042398775,0.0924110211457615,0.821323721926155,0.924735125996468
"ENSG00000275734",13.1978328665424,0.0292269911226066,0.13473123716741,0.306249206985907,NA
"ENSG00000275740",342.452283066393,0.0412871811324652,0.07539502998252,0.322998684237325,0.565794897775889
"ENSG00000275757",398.386353671877,0.000792140398206085,0.113538206439859,0.978593453570787,0.991947666463624
"ENSG00000275764",111.92441129853,-0.0837308507719015,0.120842807798991,0.0837081123367207,0.239187841049674
"ENSG00000275765",405.480898121487,-0.151259055434154,0.10338932103841,0.00966405664877844,0.0488187516719401
"ENSG00000275778",85.9672485377288,-0.00481724438753252,0.0891244436298382,0.898544092076967,0.960038074685422
"ENSG00000275793",285.896795932058,0.0188960743524105,0.0667156925513264,0.632139509490227,0.818579135088989
"ENSG00000275807",53.5028366468138,0.0381841496767443,0.105820071749617,0.32739030525271,0.570656961436036
"ENSG00000275832",11.1151480852704,-0.0150788022822809,0.123638035159406,0.581863183897929,NA
"ENSG00000275835",1733.89036745468,-0.0303605461969924,0.0426280361417665,0.370510126185387,0.612930326553652
"ENSG00000275857",22.0321520816181,0.00844964491522525,0.111055062118279,0.785609996748388,NA
"ENSG00000275869",17.9142311870543,0.0510034167401983,0.144059827206519,0.147412525671546,NA
"ENSG00000275880",38.7365849469627,0.0459287609121601,0.120339994087081,0.227272519592817,0.457876109799363
"ENSG00000275882",136.066251789349,-0.0453476173140712,0.140629028486882,0.177807990648572,0.392366611312063
"ENSG00000275895",208.948029955483,-0.0023526780494489,0.153491184982093,0.774587338245624,0.900095186526432
"ENSG00000275902",30.3026393569352,-0.00318406565593476,0.10888115285142,0.919482986813322,0.969276717347107
"ENSG00000275964",97.4424357304095,0.00125230131958835,0.0837669247445333,0.974112947437699,0.991191551061607
"ENSG00000275993",1307.62984775401,0.088117207160144,0.0573046090068076,0.0298207613012238,0.115380575207451
"ENSG00000276007",10.5491158030733,0.00304296632404032,0.122375353100573,0.906089652731338,NA
"ENSG00000276023",2147.81960591918,0.0789263276216026,0.041908127587389,0.0193330180102393,0.0833191397746011
"ENSG00000276043",8019.34988015548,-0.0915835584476827,0.0403361800033112,0.0054286924957446,0.031035246774286
"ENSG00000276045",2188.9806078406,-0.0366397931865519,0.039010039993569,0.255233491203217,0.492126099071541
"ENSG00000276077",835.272464059802,-0.0282076252670108,0.106535361014128,0.438503593439413,0.676047944627666
"ENSG00000276089",27.1631870261112,-0.00670827864477557,0.110889783687545,0.828360501472318,NA
"ENSG00000276101",9.74364105519377,0.00448339232785212,0.121413328172705,0.864795613299081,NA
"ENSG00000276110",10.837091345639,0.0550957924343023,0.168745877724622,0.0901759297037257,NA
"ENSG00000276115",9.01427917231097,-0.000316313836108571,0.124741296543517,0.989751633263823,NA
"ENSG00000276116",62.9132446722902,0.0160722753535669,0.0937089424939776,0.66920840953083,0.841545283472282
"ENSG00000276131",385.70678719304,-0.0210283596447701,0.0636123111634538,0.591951584726007,0.790892806902759
"ENSG00000276141",8.56582164586329,0.0156384901081333,0.141106516315955,0.445156198784443,NA
"ENSG00000276168",12671.4233161424,-0.0700520933450847,0.107130040698038,0.129984892036606,0.320224325874133
"ENSG00000276180",19.5843512853203,-0.00998108019192951,0.112899691307317,0.743797881607198,NA
"ENSG00000276216",34.276355796183,-0.00677423598626755,0.101899485174386,0.84357337608725,0.935663961111633
"ENSG00000276234",1439.00786714627,-0.0143136960537294,0.0420780855084216,0.670172181090512,0.841976325296867
"ENSG00000276248",12.3955437804844,0.0127289959399215,0.122162626483067,0.641975360659129,NA
"ENSG00000276255",14.6916197736117,-0.00416744895209675,0.119357582403185,0.878209692521115,NA
"ENSG00000276256",426.953506143614,-0.0566836209676044,0.0678563288219415,0.177131182651737,0.391315592536501
"ENSG00000276272",21.7421528534831,0.00519532942991773,0.110882632097168,0.866113012755273,NA
"ENSG00000276293",7000.91470423959,0.0550569217039311,0.0332070662228101,0.0563684979973811,0.181411022110211
"ENSG00000276317",28.0350824638388,0.00729853273710431,0.106389756392781,0.823622341787008,NA
"ENSG00000276334",26.7892834227265,-0.0198929464666784,0.111580710681324,0.545732315719777,NA
"ENSG00000276345",15.728716078082,0.0156262166006657,0.126633497281635,0.553610349224912,NA
"ENSG00000276368",44.432067888319,-0.0395883467885965,0.116832386712073,0.282913943195315,0.523902326857786
"ENSG00000276384",24.4684218616372,-0.0135381358732387,0.113111505462964,0.662822977928892,NA
"ENSG00000276390",18.8623773874832,-0.01802274842932,0.120384187169817,0.539660744070123,NA
"ENSG00000276399",34.1737427459168,0.00884695438561311,0.105227250141207,0.790645715350818,0.908448332566895
"ENSG00000276408",59.2691595349005,-0.0144614482571118,0.0944373038664477,0.697983185776223,0.858710569295235
"ENSG00000276418",78.0356894423203,0.010449782179156,0.0945506534387767,0.776760141855895,0.901078982029617
"ENSG00000276449",28.9698292584976,-0.0252924676913691,0.113806684237893,0.450940894377729,0.685345301495701
"ENSG00000276509",86.2560812634275,0.00966555517209478,0.0920648088193114,0.796066849886699,0.911669044633821
"ENSG00000276517",27.3212981401485,0.0199427281237863,0.113591544214364,0.53640696997574,NA
"ENSG00000276524",10.4243200620742,-0.0264085635984507,0.136024665578393,0.32823340540039,NA
"ENSG00000276529",121.15902723889,-0.00857523498897602,0.0813082179428095,0.826168669760936,0.926439319819226
"ENSG00000276547",779.382650260642,0.144354233836667,0.0784353963261076,0.00483051707768393,0.0283180705601598
"ENSG00000276550",162.087584003779,0.0586418696388068,0.1095920594056,0.176837635084036,0.390783491999273
"ENSG00000276564",37.7051551883531,-0.0110927766195358,0.106544108266149,0.737582315768519,0.880603039092776
"ENSG00000276570",160.714314895884,0.0334994566950804,0.0834073791714992,0.41538319219455,0.653585161330315
"ENSG00000276644",21.0345801902211,0.0315555186886303,0.126726519226335,0.319831135999077,NA
"ENSG00000276672",81.1369957176864,-0.00862071858220875,0.0912657114533233,0.818229278128467,0.922885826551002
"ENSG00000276698",38.9331434692548,-0.0690734598886851,0.139444736368774,0.102459254190978,0.27349723726237
"ENSG00000276700",398.386353671877,0.000792140398206085,0.113538206439859,0.978593453570787,0.991947666463624
"ENSG00000276727",89.5642968290736,-0.105618360909812,0.132872728672873,0.045740993833973,0.156943589528872
"ENSG00000276728",292.58087791585,0.0106654492345641,0.0656055593159088,0.784955010015037,0.905361769979069
"ENSG00000276744",20.0910328873905,-0.0106967288112561,0.114322554073961,0.722213546698928,NA
"ENSG00000276791",345.108950185132,0.00819102752954169,0.0636322169791188,0.83300733529673,0.929981828448259
"ENSG00000276846",57.8600605646687,-0.00529971932437494,0.0933209933356547,0.885641240081153,0.954995749523236
"ENSG00000276850",10.6132164588704,0.0358404723278558,0.143899632734104,0.214912929557777,NA
"ENSG00000276853",17.2649910345092,0.0378021002745446,0.134238002476826,0.239111812029534,NA
"ENSG00000276855",136.390560486647,-0.0140472650893214,0.0821161401408609,0.720592638919046,0.870264867195488
"ENSG00000276888",1182.29790763094,-0.161001895884395,0.064932845338308,0.000659049546687353,0.00544689155938334
"ENSG00000276900",244.723820785999,0.0813296207870492,0.0895077271127223,0.0883704017844864,0.247766003929666
"ENSG00000276903",28.4911235651102,-0.0235686079304919,0.109841181598928,0.49259987769619,0.717004974485503
"ENSG00000276931",15.3853967755641,-0.016813799617791,0.120370750612887,0.562995930355437,NA
"ENSG00000276952",29.7147911416743,0.0325348506073043,0.113518290899949,0.361220021023226,0.603913863084859
"ENSG00000276957",14.919249469964,-0.00814389799908978,0.11806517191907,0.77266046295944,NA
"ENSG00000276966",36.6929407873242,-0.00487926880005369,0.104748486138664,0.883097940123647,0.954556636764608
"ENSG00000277007",19.3421731532756,-0.0939028739395415,0.195999840386682,0.0358756926709219,NA
"ENSG00000277013",398.333398949492,-0.109006614863116,0.0866650459583143,0.0303901125064415,0.117065429784939
"ENSG00000277027",239.841439400025,-0.844656714456394,0.188278263391638,6.84847995396686e-08,1.42897045111399e-06
"ENSG00000277053",703.42328515957,0.0140864570988827,0.106723177066452,0.6739189426013,0.84411091583779
"ENSG00000277067",151.190449269015,0.0295765670308933,0.128970161260841,0.330175159582379,0.574010290197637
"ENSG00000277075",174.012159129857,-0.0142783451358647,0.0745593318897601,0.718489715403306,0.869494992309562
"ENSG00000277117",554.57905614801,-0.0031941919413145,0.055516203002729,0.932352459101676,0.974452280005553
"ENSG00000277125",45.7461890675868,-0.0471227481990111,0.117858255312998,0.225842364742501,0.456167808135471
"ENSG00000277142",324.856336072073,-0.0142384681729028,0.0690972525476632,0.718151548301453,0.869494992309562
"ENSG00000277149",163.416811570546,0.00661841613088072,0.0749553872498649,0.86630253766578,0.9465424150829
"ENSG00000277150",786.673397498378,0.100677916784239,0.081860875009567,0.0379316257287599,0.137621804855214
"ENSG00000277159",13.7949810109448,0.0502579898289626,0.153615566161854,0.129212162725481,NA
"ENSG00000277161",7474.72202469293,-0.0143673342796473,0.0296936127796064,0.589291840502338,0.789125872987278
"ENSG00000277170",13.695186800348,0.00824300184187712,0.117121090512611,0.773126021140394,NA
"ENSG00000277182",174.536037451537,0.105586601043499,0.110381714388403,0.0462433907228125,0.158292847983497
"ENSG00000277186",33.1896718908051,-0.00607588722519245,0.103212158667031,0.857421438485616,0.942532019717265
"ENSG00000277196",31.6924047717096,0.0302500969948054,0.129831896161459,0.319336701351618,0.562126545912414
"ENSG00000277199",7.44784494290467,-0.0160206099302242,0.156959576501539,0.246717827208093,NA
"ENSG00000277209",134.696319452785,-0.0829053422289127,0.179674390557853,0.0505279531721361,0.168426938399673
"ENSG00000277215",49.8990329625802,0.0262907471484342,0.101616598669338,0.480860311388964,0.70843661992655
"ENSG00000277224",28.9962792957313,-0.0678003067252308,0.148619158768945,0.0954603551005162,0.260933713025747
"ENSG00000277232",122.269828397009,-0.0535307631724362,0.0990214810524256,0.217779006012768,0.446644793263639
"ENSG00000277258",2506.29226402261,0.0646675974168021,0.0425686231153655,0.0573699265806881,0.183654085703653
"ENSG00000277283",541.481584081994,0.00422646184704948,0.0545272321053918,0.910116903165231,0.965439102785615
"ENSG00000277287",273.703346419408,0.0332694297581129,0.0718118853040701,0.414723780429525,0.652744238582831
"ENSG00000277324",22.9438485881042,0.0168070208396286,0.111878420038418,0.601109740585553,NA
"ENSG00000277342",21.889648209606,-0.0481858285524999,0.139536281457786,0.168262382299442,NA
"ENSG00000277363",294.215775809306,0.293537380455945,0.124368939894505,0.000218997354610466,0.00212620108224659
"ENSG00000277367",18.1645806869081,-0.00743926680603737,0.116100558454221,0.796904560048404,NA
"ENSG00000277368",110.878252486598,0.0944371035132711,0.116600238694682,0.0639843063979555,0.198502094883382
"ENSG00000277369",152.13541007642,-0.0198506399411311,0.0807637415866484,0.61807215389087,0.80878418801419
"ENSG00000277383",85.6109378794393,0.0225418028593619,0.0905882744173656,0.563593736740862,0.770033468892607
