"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000029153","BMAL2",-0.0794134832117136,0.109858070273194,"NS"
"ENSG00000029363","BCLAF1",-0.0607714068268617,0.0623349155558484,"NS"
"ENSG00000029364","SLC39A9",0.0185394084272032,0.734954323168423,"NS"
"ENSG00000029534","ANK1",-0.0594503619507589,0.396495062206341,"NS"
"ENSG00000029639","TFB1M",-0.00413760220802724,0.965939257003277,"NS"
"ENSG00000029725","RABEP1",0.0851823569717147,0.0117570926649398,"NS"
"ENSG00000029993","HMGB3",-0.247981223248384,1.06382342474374e-15,"NS"
"ENSG00000030066","NUP160",-0.0198958783130885,0.699658814873617,"NS"
"ENSG00000030110","BAK1",-0.0224328740801785,0.713522549722674,"NS"
"ENSG00000030419","IKZF2",0.009131350617328,0.919249231053386,"NS"
"ENSG00000030582","GRN",0.24743167580291,1.39029352483715e-10,"NS"
"ENSG00000031003","FAM13B",0.07370344063109,0.162954226975942,"NS"
"ENSG00000031081","ARHGAP31",0.0367865933890738,0.614010560299633,"NS"
"ENSG00000031691","CENPQ",-0.0129141282623427,0.872164574443373,"NS"
"ENSG00000031698","SARS1",-0.119855189556183,3.84597527131829e-05,"NS"
"ENSG00000031823","RANBP3",-0.0851642048275057,0.0155787065474479,"NS"
"ENSG00000032219","ARID4A",-0.0533397803411858,0.377774272808742,"NS"
"ENSG00000032389","EIPR1",0.0110202331642269,0.880353297905346,"NS"
"ENSG00000032444","PNPLA6",0.091230855965107,0.00614966909273911,"NS"
"ENSG00000032742","IFT88",0.0241744650346665,0.711156205509911,"NS"
"ENSG00000033011","ALG1",0.0345267501362964,0.466378310077308,"NS"
"ENSG00000033030","ZCCHC8",0.0233590079152413,0.714049855421041,"NS"
"ENSG00000033050","ABCF2",-0.0169738400688979,0.758914571915598,"NS"
"ENSG00000033100","CHPF2",0.171915983709887,2.46493537733949e-05,"NS"
"ENSG00000033122","LRRC7",0.21366362331039,0.0207951280740121,"NS"
"ENSG00000033170","FUT8",0.025781477481517,0.691241619775432,"NS"
"ENSG00000033178","UBA6",-0.0016640393942177,0.98607391426687,"NS"
"ENSG00000033327","GAB2",0.0640632029443754,0.366512907629968,"NS"
"ENSG00000033627","ATP6V0A1",0.224894263350314,9.69117778515845e-07,"NS"
"ENSG00000033800","PIAS1",-0.185085947276097,0.000554591119571545,"NS"
"ENSG00000033867","SLC4A7",-0.0315037437375744,0.59430480151731,"NS"
"ENSG00000034053","APBA2",0.000916859602650387,0.991771176968182,"NS"
"ENSG00000034152","MAP2K3",0.0967151332475624,0.011279651025634,"NS"
"ENSG00000034510","TMSB10",-0.102609109984256,0.0258269438079558,"NS"
"ENSG00000034533","ASTE1",-0.0327633757695781,0.624704543624871,"NS"
"ENSG00000034677","RNF19A",0.0460816620272441,0.404480384673946,"NS"
"ENSG00000034693","PEX3",-0.0370257139707281,0.533679258542628,"NS"
"ENSG00000034713","GABARAPL2",0.122960723677021,0.00111521458710408,"NS"
"ENSG00000035115","SH3YL1",0.0171934670220721,0.825470036971118,"NS"
"ENSG00000035141","FAM136A",-0.0209685931014615,0.689820173124428,"NS"
"ENSG00000035403","VCL",0.0267287950025206,0.614010560299633,"NS"
"ENSG00000035499","DEPDC1B",-0.288531407575208,1.14421409803591e-15,"NS"
"ENSG00000035664","DAPK2",0.134910030119069,0.0758150632014671,"NS"
"ENSG00000035681","NSMAF",-0.100375636875448,0.0173137031997414,"NS"
"ENSG00000035687","ADSS2",0.021393315396728,0.654752679415518,"NS"
"ENSG00000035862","TIMP2",0.348177721879917,1.17950524315656e-12,"NS"
"ENSG00000035928","RFC1",-0.114911993027806,0.00189950517845369,"NS"
"ENSG00000036054","TBC1D23",0.080476951470018,0.0946748816802109,"NS"
"ENSG00000036257","CUL3",0.00919670840497932,0.890588707222173,"NS"
"ENSG00000036448","MYOM2",0.00854234534494674,0.917924637551181,"NS"
"ENSG00000036530","CYP46A1",0.0567982279719724,0.371361800155408,"NS"
"ENSG00000036549","ZZZ3",0.0407416141049249,0.384110566887548,"NS"
"ENSG00000036672","USP2",0.0509397367440037,0.453910062312853,"NS"
"ENSG00000037042","TUBG2",0.0282128193487597,0.688784583572085,"NS"
"ENSG00000037241","RPL26L1",-0.0601067080453492,0.22757226520468,"NS"
"ENSG00000037280","FLT4",0.0273404002779254,0.714049855421041,"NS"
"ENSG00000037474","NSUN2",-0.0207875278997259,0.60612141313732,"NS"
"ENSG00000037637","FBXO42",-0.0219544845628871,0.730883781320327,"NS"
"ENSG00000037749","MFAP3",0.0286900423795719,0.621436945475381,"NS"
"ENSG00000037757","MRI1",-0.021109510904386,0.766717239282263,"NS"
"ENSG00000037897","METTL1",-0.0495571807892012,0.351763640162589,"NS"
"ENSG00000037965","HOXC8",0.000688687957044415,NA,"NS"
"ENSG00000038002","AGA",-0.00258315458767742,0.978316759436936,"NS"
"ENSG00000038210","PI4K2B",-0.00849801012733996,0.899063207695282,"NS"
"ENSG00000038219","BOD1L1",-0.0314351673116064,0.606366794205901,"NS"
"ENSG00000038274","MAT2B",-0.0602708026111605,0.208289276088172,"NS"
"ENSG00000038295","TLL1",0.666204280383751,5.52307191381402e-31,"NS"
"ENSG00000038358","EDC4",0.0755137879211543,0.0651934740892108,"NS"
"ENSG00000038382","TRIO",-0.019863458427494,0.765824614124677,"NS"
"ENSG00000038532","CLEC16A",0.0685795629979436,0.177422794556644,"NS"
"ENSG00000039068","CDH1",0.0740494820678407,0.0357419583490776,"NS"
"ENSG00000039123","MTREX",0.00947319225167328,0.879920462767269,"NS"
"ENSG00000039139","DNAH5",-0.255212939977439,0.000807394933493587,"NS"
"ENSG00000039319","ZFYVE16",-0.0039488917712096,0.963907591703273,"NS"
"ENSG00000039523","RIPOR1",0.0225271097040366,0.66834843762993,"NS"
"ENSG00000039560","RAI14",0.308280858642066,3.37688251493919e-16,"NS"
"ENSG00000039650","PNKP",-0.0237784737892174,0.73712599363208,"NS"
"ENSG00000040199","PHLPP2",0.0449119258511739,0.452455144487282,"NS"
"ENSG00000040275","SPDL1",-0.270974176113306,1.54799551937863e-10,"NS"
"ENSG00000040341","STAU2",0.0466654101944679,0.36650317599245,"NS"
"ENSG00000040487","SLC66A1",0.0720306861297858,0.267885354317355,"NS"
"ENSG00000040531","CTNS",0.097152735331936,0.0627815015492035,"NS"
"ENSG00000040608","RTN4R",0.19341116407908,0.00804812682448858,"NS"
"ENSG00000040633","PHF23",0.0147701636159287,0.804998706152098,"NS"
"ENSG00000040933","INPP4A",0.158687318613519,0.00705062074579096,"NS"
"ENSG00000041353","RAB27B",0.251594314019797,0.00010810345701382,"NS"
"ENSG00000041357","PSMA4",-0.0503517989014317,0.198424561448832,"NS"
"ENSG00000041802","LSG1",-0.0150573103654195,0.772618925408963,"NS"
"ENSG00000041880","PARP3",0.0849926068740681,0.168426938399673,"NS"
"ENSG00000041982","TNC",-0.0791186530745139,0.235764274567497,"NS"
"ENSG00000041988","THAP3",0.00270576480505667,0.977424283362524,"NS"
"ENSG00000042088","TDP1",-0.0981241078633407,0.0127575858007545,"NS"
"ENSG00000042286","AIFM2",0.0317402020326968,0.666616688691854,"NS"
"ENSG00000042317","SPATA7",-0.0584823552998708,0.367830518750629,"NS"
"ENSG00000042429","MED17",0.0431487282599962,0.330740075760464,"NS"
"ENSG00000042445","RETSAT",0.0713731502472944,0.0707554982316049,"NS"
"ENSG00000042493","CAPG",0.00406159885667444,0.962118762917532,"NS"
"ENSG00000042753","AP2S1",-0.18268268060672,3.42174006422595e-05,"NS"
"ENSG00000042781","USH2A",-0.0130886953923744,NA,"NS"
"ENSG00000042832","TG",-0.0115947769161732,NA,"NS"
"ENSG00000042980","ADAM28",-0.130578714676468,NA,"NS"
"ENSG00000043039","BARX2",-0.00542206079416546,0.956554766772925,"NS"
"ENSG00000043093","DCUN1D1",0.0832159653484371,0.048391984920165,"NS"
"ENSG00000043143","JADE2",0.0734916131051404,0.169836272840107,"NS"
"ENSG00000043355","ZIC2",0.399088122404265,2.48286654462148e-14,"NS"
"ENSG00000043514","TRIT1",-0.0145341863938012,0.828845092063371,"NS"
"ENSG00000043591","ADRB1",0.11228149814114,0.135365746041192,"NS"
"ENSG00000044090","CUL7",0.0690149751767361,0.178443510478903,"NS"
"ENSG00000044115","CTNNA1",0.0287565719114498,0.481511708664089,"NS"
"ENSG00000044446","PHKA2",-0.00580687443354949,0.948656108694594,"NS"
"ENSG00000044459","CNTLN",-0.197705413845791,9.62250748286959e-06,"NS"
"ENSG00000044524","EPHA3",-0.00381194115943355,0.964125146315093,"NS"
"ENSG00000044574","HSPA5",-0.0447991148866175,0.178476705997398,"NS"
"ENSG00000046604","DSG2",0.0817354299533686,0.0270396490361923,"NS"
"ENSG00000046647","GEMIN8",-0.0720529364786368,0.15281725200027,"NS"
"ENSG00000046651","OFD1",0.202769047641061,0.0256450273562236,"NS"
"ENSG00000046653","GPM6B",0.0032715802388231,0.975188444154377,"NS"
"ENSG00000046774","MAGEC2",0.0105079542869856,0.907632850348291,"NS"
"ENSG00000046889","PREX2",-0.0208262426236888,0.787452956987533,"NS"
"ENSG00000047056","WDR37",0.0462293404496166,0.416380864076232,"NS"
"ENSG00000047188","YTHDC2",0.0201598822889611,0.731435002939454,"NS"
"ENSG00000047230","CTPS2",-0.0785181127237476,0.063026705375394,"NS"
"ENSG00000047249","ATP6V1H",0.185584301402613,5.58726838766262e-07,"NS"
"ENSG00000047315","POLR2B",0.0567097158460272,0.0855313344746555,"NS"
"ENSG00000047346","ATOSA",0.153156698546339,0.000411377618295192,"NS"
"ENSG00000047365","ARAP2",-0.0198029878056411,0.809906861146609,"NS"
"ENSG00000047410","TPR",0.0525577557405449,0.282050868867049,"NS"
"ENSG00000047457","CP",0.043949873924714,NA,"NS"
"ENSG00000047578","KATNIP",0.0485507855238511,0.392808919249951,"NS"
"ENSG00000047579","DTNBP1",0.0296428511480821,0.660001046123538,"NS"
"ENSG00000047617","ANO2",0.017041208149843,NA,"NS"
"ENSG00000047621","FERRY3",-0.073047202403304,0.117359188061228,"NS"
"ENSG00000047634","SCML1",0.201742360313901,0.000126970645700776,"NS"
"ENSG00000047644","WWC3",-0.0335869847684307,0.512712959778933,"NS"
"ENSG00000047648","ARHGAP6",-0.151214392519356,0.000102649095520693,"NS"
"ENSG00000047662","FAM184B",0.0754938489232788,0.252737526721027,"NS"
"ENSG00000047849","MAP4",0.04686856746606,0.171795572707737,"NS"
"ENSG00000047932","GOPC",0.0136280340132731,0.844871621259089,"NS"
"ENSG00000048028","USP28",0.0247769310895904,0.675822232776129,"NS"
"ENSG00000048052","HDAC9",-0.00216244311712191,NA,"NS"
"ENSG00000048140","TSPAN17",-0.028824775694913,0.551241968772468,"NS"
"ENSG00000048162","NOP16",-0.040061702566587,0.400515938016458,"NS"
"ENSG00000048342","CC2D2A",0.142008250870504,0.021789778810966,"NS"
"ENSG00000048392","RRM2B",0.0293215207756674,0.561857583159023,"NS"
"ENSG00000048405","ZNF800",0.0152280877454163,0.824186300886127,"NS"
"ENSG00000048471","SNX29",0.00538952916181511,0.954333293326874,"NS"
"ENSG00000048544","MRPS10",0.00586275418711059,0.938723395325484,"NS"
"ENSG00000048649","RSF1",-0.0389529844042765,0.438869986356411,"NS"
"ENSG00000048707","VPS13D",-0.0414746670043543,0.546438753493647,"NS"
"ENSG00000048828","FAM120A",0.032141409666808,0.488161780090812,"NS"
"ENSG00000048991","R3HDM1",0.0467960528832373,0.289454823608605,"NS"
"ENSG00000049089","COL9A2",0.0977798633047798,0.169836272840107,"NS"
"ENSG00000049130","KITLG",0.0225606921100743,0.772118220572388,"NS"
"ENSG00000049167","ERCC8",-0.0626281810145128,0.277766983079545,"NS"
"ENSG00000049192","ADAMTS6",-0.00341502917401653,NA,"NS"
"ENSG00000049239","H6PD",-0.057439881923651,0.185950621511099,"NS"
"ENSG00000049245","VAMP3",0.0378867812701911,0.378513794946944,"NS"
"ENSG00000049246","PER3",-0.0388642466631666,0.482078945077741,"NS"
"ENSG00000049283","EPN3",0.0240109742382082,0.604674290146554,"NS"
"ENSG00000049323","LTBP1",0.0259112459257876,0.731536179882092,"NS"
"ENSG00000049449","RCN1",-0.125542242727857,1.43787125175732e-05,"NS"
"ENSG00000049540","ELN",0.0200351701791346,NA,"NS"
"ENSG00000049541","RFC2",-0.0893679064472154,0.0187903101760509,"NS"
"ENSG00000049618","ARID1B",-0.0608178362184547,0.207295810287712,"NS"
"ENSG00000049656","CLPTM1L",-0.0395006219818453,0.248772073072451,"NS"
"ENSG00000049759","NEDD4L",-0.13472007439868,0.000484629485323074,"NS"
"ENSG00000049768","FOXP3",-0.03390204877512,0.606793908710036,"NS"
"ENSG00000049769","PPP1R3F",-0.0104031367594874,0.904459123565465,"NS"
"ENSG00000049860","HEXB",0.179611767430896,8.73734412129062e-08,"NS"
"ENSG00000049883","PTCD2",0.00597740639374319,0.940117947359138,"NS"
"ENSG00000050030","NEXMIF",0.0189685354889439,0.792730701728413,"NS"
"ENSG00000050130","JKAMP",-0.0376595806519622,0.446939686365865,"NS"
"ENSG00000050327","ARHGEF5",0.0362193290594268,0.52699338872923,"NS"
"ENSG00000050344","NFE2L3",0.0483457865724909,0.366326412102527,"NS"
"ENSG00000050393","MCUR1",0.078627122849372,0.0429133373997186,"NS"
"ENSG00000050405","LIMA1",0.332373065610761,6.43811860781134e-15,"NS"
"ENSG00000050426","LETMD1",0.042176283028627,0.384171842783589,"NS"
"ENSG00000050555","LAMC3",0.0089415826870362,0.924155590446463,"NS"
"ENSG00000050748","MAPK9",0.069262926520717,0.0744549823925743,"NS"
"ENSG00000050767","COL23A1",0.0361200670972495,0.582625475272773,"NS"
"ENSG00000050820","BCAR1",-0.030145558345025,0.561857583159023,"NS"
"ENSG00000051009","FHIP1B",0.0282717594303991,0.65703596293664,"NS"
"ENSG00000051108","HERPUD1",-0.086437740704981,0.00957968220248395,"NS"
"ENSG00000051128","HOMER3",-0.0404258308335652,0.496898126986811,"NS"
"ENSG00000051180","RAD51",-0.0216078057586777,0.752044748957682,"NS"
"ENSG00000051341","POLQ",-0.176202430924899,0.00154537340429798,"NS"
"ENSG00000051382","PIK3CB",0.19089509833203,3.15234660312201e-07,"NS"
"ENSG00000051596","THOC3",-0.129973730692786,0.00033011026064705,"NS"
"ENSG00000051620","HEBP2",-0.253456952420823,2.31433893242581e-09,"NS"
"ENSG00000051825","MPHOSPH9",-0.209063522731967,1.47220359670734e-06,"NS"
"ENSG00000052126","PLEKHA5",-0.0629255972830059,0.176204684709889,"NS"
"ENSG00000052344","PRSS8",0.449362878469606,8.27094531280752e-20,"NS"
"ENSG00000052723","SIKE1",0.00603242614871711,0.93338990095521,"NS"
"ENSG00000052749","RRP12",0.0171493637118583,0.727638405694441,"NS"
"ENSG00000052795","FNIP2",-0.00394259484838493,0.964255884024598,"NS"
"ENSG00000052802","MSMO1",0.452436752248536,2.30843751303393e-29,"NS"
"ENSG00000052841","TTC17",0.0579587909472887,0.28273397564816,"NS"
"ENSG00000052850","ALX4",0.05944737160076,0.378932798286318,"NS"
"ENSG00000053108","FSTL4",0.00230865060694809,NA,"NS"
"ENSG00000053254","FOXN3",0.0879356130299875,0.048037723282231,"NS"
"ENSG00000053371","AKR7A2",-0.0385284624822127,0.447929929503808,"NS"
"ENSG00000053372","MRTO4",-0.106693113828429,0.00833175302635638,"NS"
"ENSG00000053501","USE1",-0.0198415074819855,0.757060658847165,"NS"
"ENSG00000053524","MCF2L2",0.0812891428956605,0.245139250281019,"NS"
"ENSG00000053747","LAMA3",-0.0629832810894903,0.175393313555787,"NS"
"ENSG00000053770","AP5M1",0.0738217900557184,0.108697449571158,"NS"
"ENSG00000053900","ANAPC4",0.00878135362449389,0.913541906307738,"NS"
"ENSG00000053918","KCNQ1",0.000880999096898715,0.992676272530747,"NS"
"ENSG00000054116","TRAPPC3",0.0291738476318196,0.546954936591025,"NS"
"ENSG00000054118","THRAP3",-0.151587916633069,1.27778524782268e-06,"NS"
"ENSG00000054148","PHPT1",-0.096092345910781,0.0326428876543216,"NS"
"ENSG00000054179","ENTPD2",0.0369002833799934,0.596042382631571,"NS"
"ENSG00000054267","ARID4B",-0.0993448007189386,0.02260982926235,"NS"
"ENSG00000054277","OPN3",-3.86733627695218e-05,0.999825513886674,"NS"
"ENSG00000054282","SDCCAG8",-0.0435847723444861,0.43104749665336,"NS"
"ENSG00000054392","HHAT",0.0518160411660892,NA,"NS"
"ENSG00000054523","KIF1B",0.0387596673495734,0.452232816231077,"NS"
"ENSG00000054598","FOXC1",-0.0614810581915843,0.304141532820257,"NS"
"ENSG00000054611","TBC1D22A",0.0650280428986675,0.244314189553806,"NS"
"ENSG00000054654","SYNE2",0.0237768606581184,0.71839083844437,"NS"
"ENSG00000054690","PLEKHH1",0.443635988616015,9.88417534230325e-13,"NS"
"ENSG00000054793","ATP9A",0.098641313510402,0.0260369231014292,"NS"
"ENSG00000054965","FAM168A",0.076265867318258,0.0589621332541494,"NS"
"ENSG00000054967","RELT",-0.0233282203258467,0.75639709750752,"NS"
"ENSG00000055044","NOP58",-0.0896840777581105,0.00928020782416975,"NS"
"ENSG00000055070","SZRD1",-0.0585421319180989,0.057571958000462,"NS"
"ENSG00000055118","KCNH2",0.278364557725126,0.0122444884658941,"NS"
"ENSG00000055130","CUL1",0.0511264957101757,0.186192642263886,"NS"
"ENSG00000055147","FAM114A2",0.0441413132808167,0.371650470726587,"NS"
"ENSG00000055163","CYFIP2",0.204294596247352,9.9091420820623e-06,"NS"
"ENSG00000055208","TAB2",0.0371726001018409,0.443334690704482,"NS"
"ENSG00000055211","GINM1",-0.105183468736314,0.00783497987188559,"NS"
"ENSG00000055332","EIF2AK2",-0.0715644021528388,0.163674076552288,"NS"
"ENSG00000055483","USP36",0.0309213661455301,0.554985509445514,"NS"
"ENSG00000055609","KMT2C",0.0333426254320775,0.590939616357522,"NS"
"ENSG00000055917","PUM2",0.0223195466552427,0.686991088284734,"NS"
"ENSG00000055950","MRPL43",0.0427418210998031,0.434999334400954,"NS"
"ENSG00000055955","ITIH4",0.0891418259104575,NA,"NS"
"ENSG00000056050","HPF1",-0.00952770004234653,0.896962698336637,"NS"
"ENSG00000056097","ZFR",0.0557438895083432,0.208120208340095,"NS"
"ENSG00000056277","ZNF280C",-0.0440125961252683,0.52699338872923,"NS"
"ENSG00000056586","RC3H2",0.00506264996029036,0.947509532382972,"NS"
"ENSG00000056736","IL17RB",0.0581140891036983,0.333532911871383,"NS"
"ENSG00000056972","TRAF3IP2",0.00851369587381162,0.913707928988353,"NS"
"ENSG00000056998","GYG2",0.14499860531371,0.0545969736423225,"NS"
"ENSG00000057019","DCBLD2",0.0285959856560109,0.708421665159283,"NS"
"ENSG00000057252","SOAT1",-0.28233256208561,2.31051655257806e-22,"NS"
"ENSG00000057294","PKP2",-0.032169461391212,0.648100456099065,"NS"
"ENSG00000057608","GDI2",0.00642204886946336,0.902483596610888,"NS"
"ENSG00000057657","PRDM1",-0.648490672788828,0.000928352139334479,"NS"
"ENSG00000057663","ATG5",-0.00202558608484422,0.97963933199916,"NS"
"ENSG00000057704","TMCC3",-0.321373598020676,0.0058168247432834,"NS"
"ENSG00000057757","PITHD1",0.024119042122559,0.642576083252879,"NS"
"ENSG00000057935","MTA3",0.0550669307944298,0.250967769331436,"NS"
"ENSG00000058056","USP13",-0.0402444100525303,0.403346240655211,"NS"
"ENSG00000058063","ATP11B",-0.00680438293990365,0.925015978751979,"NS"
"ENSG00000058085","LAMC2",0.000204037603656367,NA,"NS"
"ENSG00000058091","CDK14",-0.0177041405739282,0.763686675945802,"NS"
"ENSG00000058262","SEC61A1",-0.04866944535002,0.100996143630789,"NS"
"ENSG00000058272","PPP1R12A",-0.0553406080193779,0.251428420947329,"NS"
"ENSG00000058335","RASGRF1",0.027070182850634,NA,"NS"
"ENSG00000058404","CAMK2B",0.142383058772208,0.0733501489413693,"NS"
"ENSG00000058453","CROCC",0.0333687971165965,0.638049194779952,"NS"
"ENSG00000058600","POLR3E",-0.0975750250361735,0.00654764030629419,"NS"
"ENSG00000058668","ATP2B4",0.0294299143228599,0.614142861947362,"NS"
"ENSG00000058673","ZC3H11A",0.053616560125264,0.408735485253512,"NS"
"ENSG00000058729","RIOK2",0.00377438662087469,0.962118762917532,"NS"
"ENSG00000058799","YIPF1",-0.115163304595123,0.0129128511018816,"NS"
"ENSG00000058804","NDC1",-0.15287380026629,9.24672901273127e-07,"NS"
"ENSG00000059122","FLYWCH1",0.0397902933284659,0.469664520856496,"NS"
"ENSG00000059145","UNKL",-0.0256106761643914,0.686379590729531,"NS"
"ENSG00000059377","TBXAS1",-0.0406571104665462,0.57548451253677,"NS"
"ENSG00000059378","PARP12",0.0837265283383297,0.0739776510776262,"NS"
"ENSG00000059573","ALDH18A1",-0.001940436087392,0.975422281927034,"NS"
"ENSG00000059588","TARBP1",0.237664232344087,4.51119213872801e-07,"NS"
"ENSG00000059691","GATB",0.00765513982321179,0.925015978751979,"NS"
"ENSG00000059728","MXD1",0.0300101831819579,0.671786453132327,"NS"
"ENSG00000059758","CDK17",-0.0690318940685368,0.2222128227968,"NS"
"ENSG00000059769","DNAJC25",0.0121943400381524,0.875981732690427,"NS"
"ENSG00000059804","SLC2A3",-1.57491636981295,1.31016383909068e-09,"Down"
"ENSG00000059915","PSD",0.0589298578022313,0.404589782328632,"NS"
"ENSG00000060069","CTDP1",0.000683649738010411,0.993092377134496,"NS"
"ENSG00000060138","YBX3",-0.0891089698781989,0.00205543232630123,"NS"
"ENSG00000060140","STYK1",-0.0223094637684949,0.747290418958599,"NS"
"ENSG00000060237","WNK1",0.00231022400599345,0.977996725585209,"NS"
"ENSG00000060339","CCAR1",-0.0299962533224303,0.493388552518561,"NS"
"ENSG00000060491","OGFR",0.025493127282165,0.646221931844508,"NS"
"ENSG00000060642","PIGV",0.0290944979626706,0.62643551994414,"NS"
"ENSG00000060656","PTPRU",0.0967914434163895,0.0218448853664815,"NS"
"ENSG00000060688","SNRNP40",-0.159318700125928,1.95588572673105e-06,"NS"
"ENSG00000060749","QSER1",-0.0392149757632364,0.513920446829323,"NS"
"ENSG00000060762","MPC1",0.184231254765259,0.00871632340555794,"NS"
"ENSG00000060971","ACAA1",-0.214977026367973,1.2459882372169e-11,"NS"
"ENSG00000060982","BCAT1",0.0198466345485906,0.767276346229087,"NS"
"ENSG00000061273","HDAC7",0.00808652904797436,0.916433038802794,"NS"
"ENSG00000061337","LZTS1",-0.00162555979499649,0.987269505256366,"NS"
