"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000169116",199.947978180728,0.00922267792427342,0.057533940093396,0.683283091928554,0.870912004649455
"ENSG00000169118",1993.5875124346,0.0427271221297915,0.0427286991993353,0.10897405535021,0.356391692877101
"ENSG00000169122",1098.91916236759,0.355684375851544,0.0739026508715299,1.1207036978888e-09,7.68356802296015e-08
"ENSG00000169126",9.12634170181219,-0.0028548432191545,0.0811519380395019,0.789078816461063,NA
"ENSG00000169129",221.644660191688,0.0203291492828968,0.0597784262738336,0.395433822401563,0.692643914439335
"ENSG00000169131",1567.09859226687,-0.0285658364800502,0.0383955853261138,0.254599046742705,0.558174203431396
"ENSG00000169136",5106.29479590496,-0.0210676285944144,0.0318760114702851,0.367913250472554,0.668433267282061
"ENSG00000169139",10173.6332215055,0.0283349934836381,0.0271371747129817,0.191386863705403,0.479933163581435
"ENSG00000169155",1455.98582269295,-0.0275751742431393,0.0411846756008353,0.277755079363561,0.586267370126665
"ENSG00000169169",72.8648012643189,-0.0264463521980559,0.0745130916680131,0.227146796882569,NA
"ENSG00000169180",13469.4952623084,0.0167939004742568,0.0230858062707434,0.388562323675666,0.685652018398174
"ENSG00000169188",4004.78619050832,0.0431502069636502,0.0331083625555517,0.0753060039794985,0.290409320013575
"ENSG00000169189",4563.41151893439,-0.0280026658450078,0.0335528876860438,0.243622083409859,0.547003083925043
"ENSG00000169193",1071.24484980665,0.0819794712567283,0.062355423002405,0.0156497493756639,0.107431875364528
"ENSG00000169203",210.734806853184,-0.00240335129129615,0.0561014365402443,0.914796286340423,0.970373217466815
"ENSG00000169213",7609.91457309929,0.186547975632373,0.0466704716113612,1.63956277874068e-06,5.98520297099789e-05
"ENSG00000169217",3907.30400076907,-0.0365865531070172,0.0319471976717379,0.12300855762447,0.381524647582292
"ENSG00000169220",529.629248732488,-0.0379933987202219,0.057227441179615,0.166116703086363,0.445940595923723
"ENSG00000169221",4457.68274461624,0.0292442658147151,0.0294092088076589,0.197095980225908,0.486883957943456
"ENSG00000169223",10872.3208183406,0.000141348481708412,0.0289317151024361,0.994937856190227,0.998215693135996
"ENSG00000169228",1364.77117089967,-0.188855690860911,0.0616727937529268,3.45300944227826e-05,0.000842032749471766
"ENSG00000169230",18476.3208724708,0.0134066136964126,0.029616374475252,0.552630681220191,0.797206251885132
"ENSG00000169231",280.388079634712,-0.0337348129680946,0.0656738693380443,0.194382659352588,0.482365155243915
"ENSG00000169239",251.280257603653,-0.00213503621167366,0.0538800090589313,0.925897912897448,0.975835331132638
"ENSG00000169241",7140.00889981181,-0.0985885367593839,0.040270156486117,0.000592459460391475,0.00909525982863583
"ENSG00000169242",2819.17852457929,-0.209272290242794,0.0418732740799569,2.75748532052925e-08,1.46191377620772e-06
"ENSG00000169246",348.210429829186,-0.0151477137171768,0.0567944062554748,0.520497655921516,0.775837248122068
"ENSG00000169247",29.2548664657687,0.0338830920593991,0.101816126089587,0.0720846058663251,NA
"ENSG00000169249",625.204487954151,-0.00349789736075545,0.0431966811807294,0.885091380335871,0.959566622907571
"ENSG00000169251",2382.20965346804,0.0557984443040938,0.038820987193478,0.0347903321955227,0.182670168444414
"ENSG00000169252",1925.88366173742,-0.0331331597224928,0.0418779520845936,0.200202900450901,0.490724392722372
"ENSG00000169258",1065.96218991879,0.0156076579594319,0.0393745388176538,0.525255970235304,0.778727234392732
"ENSG00000169288",3372.71216459875,0.0109077409835758,0.0339376865655502,0.645767390763641,0.852115765683323
"ENSG00000169299",9426.40233316681,0.212097012478333,0.0305429404801271,3.73624152246548e-13,4.25444197710309e-11
"ENSG00000169302",66.3463502611463,-0.00401871697647493,0.06643084078756,0.831129204701226,NA
"ENSG00000169306",60.7719291491343,0.0152536433605241,0.0714337349069734,0.42441678625183,NA
"ENSG00000169330",59.5179920647522,0.015421190092202,0.0724617067792284,0.410795289327572,NA
"ENSG00000169359",5252.18579836076,0.148403652181807,0.0423389920548197,7.90159663183117e-06,0.000236776219317518
"ENSG00000169371",2400.31657993118,-0.0174074656932796,0.0336526612216601,0.46434713479314,0.741992157427233
"ENSG00000169372",1153.19224027129,0.0315738634904069,0.0448341322227684,0.226064353877864,0.524299050793115
"ENSG00000169375",5674.31998639959,0.0529549402140751,0.0314345561408333,0.0263555502173877,0.152171926850393
"ENSG00000169379",1345.82799809352,0.0538136325229424,0.0497998211611908,0.0614210555296733,0.259120078015809
"ENSG00000169398",6106.16769028288,0.0102417441179342,0.030404500658665,0.653534660508254,0.855889226858244
"ENSG00000169403",9.35808974803301,-0.00401421564874012,0.0816867415298732,0.70511633761224,NA
"ENSG00000169410",2458.19552078763,0.0335517444213517,0.0355778477608454,0.174397400638515,0.457950232504903
"ENSG00000169427",11.7983616667798,0.00332117626300622,0.0799271871947172,0.772653222619351,NA
"ENSG00000169439",182.802330867601,-0.00881887659411143,0.0563442154924518,0.699452373277043,0.876239501753301
"ENSG00000169446",3316.81299704599,0.0189714993653894,0.029697713678621,0.40241824141294,0.697948806790213
"ENSG00000169490",4108.46048804699,0.0188018534785906,0.0286805740458438,0.398521384764967,0.694614339610973
"ENSG00000169499",207.463099157012,-0.018243237895521,0.0587441724899714,0.441863779992401,0.729542547138619
"ENSG00000169504",10760.3384061263,0.0937791094393703,0.037638072694676,0.00061225101928049,0.00930095950983529
"ENSG00000169507",10.3233339246348,-0.0141023446390639,0.0899241545093,0.219732532465836,NA
"ENSG00000169519",1123.82214276837,0.0177563917652158,0.0405458353740292,0.473220861472379,0.747553589035665
"ENSG00000169548",15.7621227577962,0.0102392494118385,0.0801664415029898,0.450924783399772,NA
"ENSG00000169562",66.3054894652113,-0.00591123076845247,0.066242527689695,0.75751243704727,NA
"ENSG00000169564",17649.8922676782,-0.0341378173544433,0.0248820004811789,0.0975972833872833,0.335442631484639
"ENSG00000169567",32985.3800957682,0.00792472692850279,0.0316371002057376,0.732250520397838,0.894562978319777
"ENSG00000169570",3177.8307963284,0.0677431776440375,0.0411265185527191,0.0142689694598994,0.101605304555401
"ENSG00000169592",2660.97973852024,-0.0155265873640259,0.0380378310285292,0.525336112151615,0.778727234392732
"ENSG00000169598",1187.18150181322,-0.018767998133654,0.0398624522654578,0.44841449432672,0.732716222012529
"ENSG00000169599",1230.06020338582,0.0246382064926943,0.0420615347426546,0.330043292814112,0.635856542504163
"ENSG00000169604",702.939945490702,-0.0998561664196895,0.0720958045522076,0.00826719851616797,0.068605173998238
"ENSG00000169607",3083.66253384158,0.173471951731268,0.0450051507941953,2.57325754125847e-06,8.86758092178414e-05
"ENSG00000169609",776.184007239301,-0.0050326557892513,0.0416275822402362,0.835703915592639,0.939783092683992
"ENSG00000169612",2690.26652973157,0.0237467013138443,0.0350972362536094,0.327829993598129,0.633736900821893
"ENSG00000169627",2211.33554981999,-0.0187818463285624,0.0403188707595682,0.44876068718919,0.733098951938928
"ENSG00000169629",128.713097352846,0.00302460041148761,0.0624828144324745,0.882479986497828,0.958139840817564
"ENSG00000169635",178.541437957764,-0.00705548420728117,0.0569525616051232,0.754150946068587,0.902795303761109
"ENSG00000169641",1432.93359624741,0.0343816407842425,0.0401262915606087,0.180543684582952,0.466079358528088
"ENSG00000169660",366.151830784399,-0.0226306702850035,0.0549919454134442,0.365561840777165,0.666903358174557
"ENSG00000169679",4981.57758419904,0.219401396794246,0.0360224012759006,8.15560812959353e-11,6.89017344884047e-09
"ENSG00000169682",2911.87737102188,-0.0631910235136359,0.0402438971217047,0.0200384022544354,0.127622167718077
"ENSG00000169683",2889.31698679008,0.000203448863014661,0.0310080770529643,0.992929606777872,0.997497467782082
"ENSG00000169684",1172.4241801356,0.0243466002410808,0.0389950839851387,0.32919041650769,0.634960745937281
"ENSG00000169689",7566.72885708697,0.00550238968651478,0.0318135844630572,0.812471214032621,0.927666961049519
"ENSG00000169692",1171.27972666916,-0.0431296754976493,0.0484731287597373,0.117527200371659,0.37210316461965
"ENSG00000169696",2037.52168077886,-0.0418379378792389,0.0390067165962191,0.105593739559762,0.349709160226375
"ENSG00000169710",119829.098082898,-0.20808851113675,0.0272968951299473,2.84463235808721e-15,4.4880073167653e-13
"ENSG00000169714",28057.3270366965,0.00630677507411214,0.021081448414543,0.729250594200118,0.893396119199418
"ENSG00000169718",9702.37618464078,0.035677883756909,0.0254940101615938,0.0885123646068516,0.317155044611043
"ENSG00000169727",8753.53431325216,-0.0201994605808049,0.0287463510619438,0.365224507925925,0.666742012242522
"ENSG00000169733",1254.9186210522,-0.0156156248850637,0.0398982767219633,0.525679065805052,0.779059231181208
"ENSG00000169738",11395.9934974832,-0.00751996036177217,0.0297093026727626,0.739009785181095,0.897039741464498
"ENSG00000169740",3532.72804621317,0.00494798616795934,0.0339685434205511,0.834396371051735,0.939260764972274
"ENSG00000169750",1912.86168680258,-0.0158248639120547,0.0388737484854325,0.518969139200691,0.77499154724975
"ENSG00000169752",107.815541606063,0.00107457324017179,0.0612181708252009,0.958927282880925,0.98760452814052
"ENSG00000169756",5512.25538824394,0.305116146793036,0.0442539073391409,1.80480800905741e-14,2.59713855808865e-12
"ENSG00000169758",22.8406376023041,-0.00580722480044217,0.075978819115962,0.68370752211878,NA
"ENSG00000169760",480.313779249356,0.0131081291422862,0.0488824849342555,0.590508787843373,0.82105676118167
"ENSG00000169762",1230.39036215316,-0.0139412799191465,0.0378212361727819,0.567239830049679,0.807918855058998
"ENSG00000169764",2908.08154376048,0.0228272914458844,0.0322267879119784,0.332025261527055,0.638360123285388
"ENSG00000169789",8.56625944084572,-0.000834630121325584,0.0901099630884272,0.83445754181245,NA
"ENSG00000169807",22.3120722965577,0.000855858142167308,0.0862628110121413,0.902904441418379,NA
"ENSG00000169813",44719.0677766025,0.0138388485426787,0.0200093751978506,0.428651312534154,0.719455131714271
"ENSG00000169814",2433.96513389541,0.0273347911117649,0.0345728586014358,0.259816445806303,0.564865517789547
"ENSG00000169826",1859.86088114201,0.0405729152287746,0.0435693382746375,0.127875161115341,0.389605685157141
"ENSG00000169851",69.3376589820605,0.014391444631508,0.0697998967031912,0.459940897907442,NA
"ENSG00000169855",1870.79688469599,0.0480009948367523,0.0418780680155184,0.073518747876594,0.285845606723278
"ENSG00000169857",785.524898694331,-0.0645555152501983,0.05672554128446,0.0372220531789883,0.190315547983549
"ENSG00000169871",3161.40484799458,0.042693891206004,0.0365046349889237,0.0911386834578026,0.322208709470822
"ENSG00000169884",1001.40231663874,-0.0596738897235448,0.0507996482203459,0.0429747885257157,0.207811985134508
"ENSG00000169885",8.42054622125924,-0.0110109230623175,0.087964446686771,0.293778628477459,NA
"ENSG00000169891",489.063901826121,-0.00488554197152211,0.0472655088322261,0.838608143808794,0.940879497031411
"ENSG00000169895",6083.06359223716,0.0146912752303785,0.0265041697969811,0.490362561564488,0.757618918371266
"ENSG00000169902",811.828360679302,-0.0104442311969433,0.0409410132749385,0.668987982779108,0.862074162024446
"ENSG00000169905",15284.7769204947,0.0456938480768906,0.039257495615463,0.079979392918708,0.299556286079881
"ENSG00000169908",4415.43186968689,0.51295669265617,0.0471875533121673,3.01102525166051e-29,2.31937503944085e-26
"ENSG00000169914",861.29970871907,0.00228532695915556,0.0409180021588158,0.924842218187019,0.975733874247423
"ENSG00000169918",19.548830585203,-0.0200763875835303,0.088323554343357,0.186609587299523,NA
"ENSG00000169919",5915.8425782266,0.0323466718374249,0.0271181543283688,0.136390249832658,0.403076127636798
"ENSG00000169925",6254.11394694516,-0.00195725144384795,0.0270578245661494,0.927539243849943,0.977005019161439
"ENSG00000169926",3263.47295060076,-0.00903853059819587,0.0306983833320011,0.69307392883928,0.873958049896458
"ENSG00000169951",761.831821556431,-0.0146218837336969,0.0421410764951153,0.553140777137958,0.797553234598277
"ENSG00000169955",2075.61720288919,0.00667787214857146,0.0333947535336388,0.77692835831378,0.912209885422662
"ENSG00000169957",3225.40031719635,-0.0475838886505306,0.0323208765173269,0.0481684021764909,0.222698390663929
"ENSG00000169962",17.4140139745977,0.024129977739757,0.0949384926968916,0.119761289572026,NA
"ENSG00000169964",2031.75833761819,-0.0108862379225121,0.0366818501272255,0.652242836972223,0.854881921033329
"ENSG00000169967",3913.78747904043,0.0603239462125746,0.0430151646384959,0.0300574285684593,0.165866846651485
"ENSG00000169972",1630.76538555837,-0.0126466592796535,0.0352636122453885,0.598228986977844,0.825915507061135
"ENSG00000169976",7741.81288568491,-0.0025266135081919,0.0317520401009538,0.913147770503435,0.969488410470446
"ENSG00000169981",727.657093708352,0.0320254762756715,0.0482603111119473,0.224704544107432,0.52287225253461
"ENSG00000169989",40.2494613926346,0.0191505520437006,0.0783075623302607,0.28674918039741,NA
"ENSG00000169991",1358.94769863578,0.0437691762981013,0.0425596286300588,0.101097716624242,0.34238834143774
"ENSG00000169992",1072.35785332547,-0.0272875053902588,0.0415058136743986,0.283114775965905,0.591745172763434
"ENSG00000170004",20901.1993865756,0.0503051777431572,0.0266095953362233,0.0201767006323963,0.128010607936642
"ENSG00000170006",720.084043825923,0.0287922903156959,0.0462334494606522,0.266840597140193,0.57188303276067
"ENSG00000170011",1978.14175176089,-0.015528591795769,0.0378814679706312,0.525005335780131,0.778727234392732
"ENSG00000170017",6102.67317133417,-0.0269448777480263,0.0320861177420502,0.252976741694994,0.556013835598515
"ENSG00000170027",33137.9985859486,0.0174192744122366,0.0240139544626555,0.384192637929905,0.681310591510807
"ENSG00000170035",4497.93937690387,0.145452750901453,0.0430895870009067,1.26760415601525e-05,0.000352426251019527
"ENSG00000170037",3031.90129244781,-0.0446151880071756,0.0338561899009103,0.0691063316968917,0.275841111308464
"ENSG00000170043",5977.93263941052,-0.0638438299786294,0.0438993296791178,0.0237833717610755,0.142341523405523
"ENSG00000170044",1311.78718988418,-0.0405852287207674,0.0434787045021797,0.127565243669156,0.389133084267766
"ENSG00000170049",42.221552209344,-0.00566962256346715,0.071212397436527,0.734511131466342,NA
"ENSG00000170085",1163.12171733307,0.0129378505123387,0.0406556835913838,0.597809182027103,0.82572129157607
"ENSG00000170088",4061.63846914309,-0.00274458556695668,0.0280086745252761,0.900378374403267,0.963902453630705
"ENSG00000170100",2976.12594603367,0.0330377477943795,0.0351860758747631,0.179061451748397,0.463951268430007
"ENSG00000170113",2506.69274146052,0.00452183669568249,0.032572286886935,0.846606073066428,0.942989349899493
"ENSG00000170122",334.101094697549,0.207747320151296,0.124032635270582,0.000472976032078796,0.00756241897444669
"ENSG00000170142",16008.4853343584,0.157961283962948,0.0266186439575906,8.4338602686601e-11,7.07957693705795e-09
"ENSG00000170144",34104.9980638543,0.14476712694145,0.0243998874645886,5.17698047825632e-11,4.54983619884339e-09
"ENSG00000170145",2702.2907775578,-0.000219728891803157,0.0347199465587748,0.992625928058836,0.997497467782082
"ENSG00000170153",1271.86302150278,-0.0340115432630403,0.0428380846153163,0.191795559040904,0.480120463220902
"ENSG00000170161",348.870921966032,0.0380589591822207,0.0662023866888489,0.158188541933479,0.436376439144492
"ENSG00000170175",123.289698847544,0.0241985385032701,0.0684656579689486,0.289270743354707,0.598598862212198
"ENSG00000170185",2065.87399355453,0.0485786211055839,0.044164776455298,0.0754992413929295,0.290612159329927
"ENSG00000170191",1475.83474873481,0.0101567241240507,0.0379397796307984,0.675512679753742,0.866644316780175
"ENSG00000170222",481.365700423396,-8.03524394426903e-05,0.0462636097352981,0.997327627158057,0.999177467566814
"ENSG00000170231",62.7423509943031,-0.0191304608078602,0.0735825361892886,0.329049340530132,NA
