"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000169884","WNT10B",-0.0596738897235448,0.207811985134508,"NS"
"ENSG00000169885","CALML6",-0.0110109230623175,NA,"NS"
"ENSG00000169891","REPS2",-0.00488554197152211,0.940879497031411,"NS"
"ENSG00000169895","SYAP1",0.0146912752303785,0.757618918371266,"NS"
"ENSG00000169902","TPST1",-0.0104442311969433,0.862074162024446,"NS"
"ENSG00000169905","TOR1AIP2",0.0456938480768906,0.299556286079881,"NS"
"ENSG00000169908","TM4SF1",0.51295669265617,2.31937503944085e-26,"NS"
"ENSG00000169914","OTUD3",0.00228532695915556,0.975733874247423,"NS"
"ENSG00000169918","OTUD7A",-0.0200763875835303,NA,"NS"
"ENSG00000169919","GUSB",0.0323466718374249,0.403076127636798,"NS"
"ENSG00000169925","BRD3",-0.00195725144384795,0.977005019161439,"NS"
"ENSG00000169926","KLF13",-0.00903853059819587,0.873958049896458,"NS"
"ENSG00000169951","ZNF764",-0.0146218837336969,0.797553234598277,"NS"
"ENSG00000169955","ZNF747",0.00667787214857146,0.912209885422662,"NS"
"ENSG00000169957","ZNF768",-0.0475838886505306,0.222698390663929,"NS"
"ENSG00000169962","TAS1R3",0.024129977739757,NA,"NS"
"ENSG00000169964","TMEM42",-0.0108862379225121,0.854881921033329,"NS"
"ENSG00000169967","MAP3K2",0.0603239462125746,0.165866846651485,"NS"
"ENSG00000169972","PUSL1",-0.0126466592796535,0.825915507061135,"NS"
"ENSG00000169976","SF3B5",-0.0025266135081919,0.969488410470446,"NS"
"ENSG00000169981","ZNF35",0.0320254762756715,0.52287225253461,"NS"
"ENSG00000169989","TIGD4",0.0191505520437006,NA,"NS"
"ENSG00000169991","IFFO2",0.0437691762981013,0.34238834143774,"NS"
"ENSG00000169992","NLGN2",-0.0272875053902588,0.591745172763434,"NS"
"ENSG00000170004","CHD3",0.0503051777431572,0.128010607936642,"NS"
"ENSG00000170006","TMEM154",0.0287922903156959,0.57188303276067,"NS"
"ENSG00000170011","MYRIP",-0.015528591795769,0.778727234392732,"NS"
"ENSG00000170017","ALCAM",-0.0269448777480263,0.556013835598515,"NS"
"ENSG00000170027","YWHAG",0.0174192744122366,0.681310591510807,"NS"
"ENSG00000170035","UBE2E3",0.145452750901453,0.000352426251019527,"NS"
"ENSG00000170037","CNTROB",-0.0446151880071756,0.275841111308464,"NS"
"ENSG00000170043","TRAPPC1",-0.0638438299786294,0.142341523405523,"NS"
"ENSG00000170044","ZPLD1",-0.0405852287207674,0.389133084267766,"NS"
"ENSG00000170049","KCNAB3",-0.00566962256346715,NA,"NS"
"ENSG00000170085","SIMC1",0.0129378505123387,0.82572129157607,"NS"
"ENSG00000170088","TMEM192",-0.00274458556695668,0.963902453630705,"NS"
"ENSG00000170100","ZNF778",0.0330377477943795,0.463951268430007,"NS"
"ENSG00000170113","NIPA1",0.00452183669568249,0.942989349899493,"NS"
"ENSG00000170122","FOXD4",0.207747320151296,0.00756241897444669,"NS"
"ENSG00000170142","UBE2E1",0.157961283962948,7.07957693705795e-09,"NS"
"ENSG00000170144","HNRNPA3",0.14476712694145,4.54983619884339e-09,"NS"
"ENSG00000170145","SIK2",-0.000219728891803157,0.997497467782082,"NS"
"ENSG00000170153","RNF150",-0.0340115432630403,0.480120463220902,"NS"
"ENSG00000170161","FAM88B",0.0380589591822207,0.436376439144492,"NS"
"ENSG00000170175","CHRNB1",0.0241985385032701,0.598598862212198,"NS"
"ENSG00000170185","USP38",0.0485786211055839,0.290612159329927,"NS"
"ENSG00000170191","NANP",0.0101567241240507,0.866644316780175,"NS"
"ENSG00000170222","ADPRM",-8.03524394426903e-05,0.999177467566814,"NS"
"ENSG00000170231","FABP6",-0.0191304608078602,NA,"NS"
"ENSG00000170234","PWWP2A",-0.0235350038645234,0.645241791297317,"NS"
"ENSG00000170242","USP47",0.0646801296395526,0.0776839225802922,"NS"
"ENSG00000170248","PDCD6IP",-0.0248011793203123,0.544901229336693,"NS"
"ENSG00000170260","ZNF212",0.0253586519703069,0.625913072754318,"NS"
"ENSG00000170264","FAM161A",-0.00363167350353911,0.956339250070797,"NS"
"ENSG00000170265","ZNF282",-0.0236501632426701,0.628236589180026,"NS"
"ENSG00000170266","GLB1",-0.0553773113102831,0.169218487467106,"NS"
"ENSG00000170270","GON7",0.0161698162997485,0.762777124783596,"NS"
"ENSG00000170271","FAXDC2",0.176688423267732,0.00014243240634034,"NS"
"ENSG00000170275","CRTAP",0.034218473160922,0.312024638580762,"NS"
"ENSG00000170289","CNGB3",-0.0526222201986362,NA,"NS"
"ENSG00000170291","ELP5",0.010188704875287,0.860329306180802,"NS"
"ENSG00000170293","CMTM8",0.00803151395310978,0.880611099730028,"NS"
"ENSG00000170296","GABARAP",-0.0761166232336493,0.066827291094028,"NS"
"ENSG00000170310","STX8",-0.0477440551260548,0.295537787298065,"NS"
"ENSG00000170312","CDK1",0.224681584079415,2.71815673853897e-12,"NS"
"ENSG00000170315","UBB",-0.00533582520015552,0.925963927824319,"NS"
"ENSG00000170322","NFRKB",-0.0757382271368726,0.0513449923817371,"NS"
"ENSG00000170324","FRMPD2",0.0195801556121194,0.72184314851002,"NS"
"ENSG00000170325","PRDM10",-0.0136876807960016,0.813656570394819,"NS"
"ENSG00000170340","B3GNT2",0.0130549504865582,0.82462245673324,"NS"
"ENSG00000170345","FOS",-0.0772382995682817,0.117531128477902,"NS"
"ENSG00000170348","TMED10",0.0271345658740616,0.459244902848546,"NS"
"ENSG00000170364","SETMAR",-0.0017276944481142,0.981804226081471,"NS"
"ENSG00000170365","SMAD1",0.0332560738888046,0.489183615098485,"NS"
"ENSG00000170379","TCAF2",0.00830929963874017,NA,"NS"
"ENSG00000170385","SLC30A1",0.0291539712403717,0.53886083761951,"NS"
"ENSG00000170390","DCLK2",0.00210579169088821,0.977912182769716,"NS"
"ENSG00000170412","GPRC5C",-0.00288863276504292,0.965997031887463,"NS"
"ENSG00000170417","TMEM182",0.00391315696158184,0.954100751464248,"NS"
"ENSG00000170419","VSTM2A",0.0184203491708232,NA,"NS"
"ENSG00000170421","KRT8",0.0489680435361375,0.146995764356652,"NS"
"ENSG00000170425","ADORA2B",0.00713070181426246,0.908946056372061,"NS"
"ENSG00000170426","SDR9C7",-0.00585815609380486,0.915478705640972,"NS"
"ENSG00000170430","MGMT",-0.0487581310541351,0.274957343599281,"NS"
"ENSG00000170439","TMT1B",-0.0100450189101206,NA,"NS"
"ENSG00000170445","HARS1",-0.0231501126147112,0.589460306248838,"NS"
"ENSG00000170448","NFXL1",0.0315382556485165,0.500543168683495,"NS"
"ENSG00000170456","DENND5B",-0.0222868665323757,0.676762702820427,"NS"
"ENSG00000170458","CD14",-0.000713873540022571,NA,"NS"
"ENSG00000170464","DNAJC18",-0.0188072677017605,0.734097479050119,"NS"
"ENSG00000170465","KRT6C",0.00346381766056343,NA,"NS"
"ENSG00000170469","SPATA24",-0.0016505023492119,0.981804226081471,"NS"
"ENSG00000170471","RALGAPB",0.0479290899312021,0.242709788686864,"NS"
"ENSG00000170473","PYM1",0.00426033802644619,0.945151568204663,"NS"
"ENSG00000170482","SLC23A1",0.00163742141641681,NA,"NS"
"ENSG00000170485","NPAS2",0.0220905929214088,0.67613188221243,"NS"
"ENSG00000170500","LONRF2",-0.0147895388628354,0.794039774317946,"NS"
"ENSG00000170502","NUDT9",0.089528605151316,0.0541194264386658,"NS"
"ENSG00000170515","PA2G4",0.0315394772027205,0.353115620819077,"NS"
"ENSG00000170516","COX7B2",-0.00835980272145478,NA,"NS"
"ENSG00000170522","ELOVL6",-0.191874969664069,2.9523560893816e-05,"NS"
"ENSG00000170525","PFKFB3",0.0196019121834242,0.694534686437283,"NS"
"ENSG00000170537","TMC7",-0.0121696148340062,NA,"NS"
"ENSG00000170540","ARL6IP1",0.0855081874339911,0.00162475285953731,"NS"
"ENSG00000170545","SMAGP",0.0880962809323022,0.115662608052763,"NS"
"ENSG00000170561","IRX2",-0.0053854320824936,0.930811515933209,"NS"
"ENSG00000170571","EMB",0.0351892229912963,0.383416452443443,"NS"
"ENSG00000170577","SIX2",0.00370590416092537,NA,"NS"
"ENSG00000170581","STAT2",-0.0555050480564503,0.247558969454858,"NS"
"ENSG00000170584","NUDCD2",0.0102548429752088,0.854784618548236,"NS"
"ENSG00000170604","IRF2BP1",-0.0168670646270619,0.745843628449158,"NS"
"ENSG00000170606","HSPA4",0.0263453924293169,0.499335679203665,"NS"
"ENSG00000170619","COMMD5",-0.026193827107812,0.599811852107014,"NS"
"ENSG00000170631","ZNF16",0.059940611305276,0.241978440604966,"NS"
"ENSG00000170632","ARMC10",-0.00692623129782459,0.903556846602694,"NS"
"ENSG00000170633","RNF34",-0.0476436186061296,0.227568824164949,"NS"
"ENSG00000170634","ACYP2",-0.146547039388289,0.0286584315217231,"NS"
"ENSG00000170638","TRABD",-0.0151758327876339,0.773492830286065,"NS"
"ENSG00000170653","ATF7",0.0390017017393509,0.351587968875178,"NS"
"ENSG00000170667","RASA4B",-0.00888002081860434,NA,"NS"
"ENSG00000170677","SOCS6",0.0146729542977729,0.796939946034572,"NS"
"ENSG00000170684","ZNF296",-0.0019680696437859,0.979066609075504,"NS"
"ENSG00000170689","HOXB9",-0.0225511838918758,0.672144127192782,"NS"
"ENSG00000170703","TTLL6",-0.00514800099310857,NA,"NS"
"ENSG00000170734","POLH",0.0361788217042734,0.43537673596429,"NS"
"ENSG00000170743","SYT9",-0.00623049714287242,NA,"NS"
"ENSG00000170745","KCNS3",-0.0411261170377095,0.408762695763335,"NS"
"ENSG00000170759","KIF5B",0.0485815943120503,0.169630336408754,"NS"
"ENSG00000170775","GPR37",0.100271955492275,0.0756345737137364,"NS"
"ENSG00000170776","AKAP13",0.230039231356772,6.3839681840536e-05,"NS"
"ENSG00000170779","CDCA4",0.0975058429066155,0.00492774990514118,"NS"
"ENSG00000170791","CHCHD7",-0.0201838400317808,0.701284827135518,"NS"
"ENSG00000170802","FOXN2",-0.0079441069662199,0.898243521901166,"NS"
"ENSG00000170832","USP32",-0.000525246370577276,0.996023632108191,"NS"
"ENSG00000170835","CEL",-0.0090238519705222,0.876239501753301,"NS"
"ENSG00000170836","PPM1D",0.114190588351303,0.0109667948479465,"NS"
"ENSG00000170837","GPR27",-0.0035902574882508,0.957521556177501,"NS"
"ENSG00000170846","MRFAP1L2",-0.0135417375517997,0.801580226276702,"NS"
"ENSG00000170852","KBTBD2",0.0230966344547168,0.658535490731762,"NS"
"ENSG00000170854","RIOX2",0.0269951015992794,0.514261763962337,"NS"
"ENSG00000170855","TRIAP1",0.0248869896651438,0.572902972870374,"NS"
"ENSG00000170860","LSM3",0.0622836254582263,0.146250649002624,"NS"
"ENSG00000170871","KIAA0232",0.0227739252228209,0.662399574559494,"NS"
"ENSG00000170873","MTSS1",-0.0262349389125074,NA,"NS"
"ENSG00000170876","TMEM43",0.000857499670670393,0.991760456489601,"NS"
"ENSG00000170881","RNF139",0.0360925491585258,0.396663809126831,"NS"
"ENSG00000170889","RPS9",-0.0270462289364932,0.538886632960622,"NS"
"ENSG00000170892","TSEN34",-0.0421574662447654,0.293233263868157,"NS"
"ENSG00000170899","GSTA4",-0.054788014023279,0.179956100182396,"NS"
"ENSG00000170903","MSANTD4",0.0505935748639366,0.274067602617073,"NS"
"ENSG00000170906","NDUFA3",-0.00709344536461223,0.908908263131874,"NS"
"ENSG00000170915","PAQR8",-0.0195547168452415,NA,"NS"
"ENSG00000170917","NUDT6",-0.01688516698991,0.75962209851057,"NS"
"ENSG00000170919","TPT1-AS1",-0.00343474662427967,0.95431121903281,"NS"
"ENSG00000170921","TANC2",-0.0016703482274558,0.982690762353982,"NS"
"ENSG00000170935","NCBP2L",-0.003449920846452,NA,"NS"
"ENSG00000170946","DNAJC24",-0.0179794170174674,0.745524832264717,"NS"
"ENSG00000170949","ZNF160",-0.00205216550855475,0.978817144521637,"NS"
"ENSG00000170954","ZNF415",-0.00137286852136025,0.986419531026218,"NS"
"ENSG00000170965","PLAC1",0.00312064054653611,NA,"NS"
"ENSG00000171004","HS6ST2",-0.0190274721451389,NA,"NS"
"ENSG00000171016","PYGO1",0.031920876091569,0.524376106884849,"NS"
"ENSG00000171017","LRRC8E",0.0166680400069978,0.761379466807048,"NS"
"ENSG00000171033","PKIA",0.0258964953011786,0.609316637325029,"NS"
"ENSG00000171044","XKR6",-0.0131549748741208,NA,"NS"
"ENSG00000171045","TSNARE1",-0.0334093431414864,0.50119946470961,"NS"
"ENSG00000171055","FEZ2",-0.00423993929245913,0.948953930817947,"NS"
"ENSG00000171067","C11orf24",0.0352706262560346,0.397918299813561,"NS"
"ENSG00000171094","ALK",-0.0115459123476141,NA,"NS"
"ENSG00000171097","KYAT1",-0.00020505507295521,0.997497467782082,"NS"
"ENSG00000171100","MTM1",0.0483038756751314,0.303879095203177,"NS"
"ENSG00000171103","TRMT61B",-0.0521685352621538,0.255909560816078,"NS"
"ENSG00000171105","INSR",-0.0228169543907003,0.654701767936399,"NS"
"ENSG00000171109","MFN1",0.0422019939677432,0.278014857990888,"NS"
"ENSG00000171116","HSFX1",-0.00656183022004125,NA,"NS"
"ENSG00000171119","NRTN",-0.0409812400927465,0.36280672895518,"NS"
"ENSG00000171121","KCNMB3",-0.0050471484924044,NA,"NS"
"ENSG00000171124","FUT3",0.00582744825129666,NA,"NS"
"ENSG00000171126","KCNG3",-0.00637991985417188,0.915393405258633,"NS"
"ENSG00000171130","ATP6V0E2",-0.00143641170335655,0.982075258675203,"NS"
"ENSG00000171132","PRKCE",-0.00724352673770595,0.906383836515804,"NS"
"ENSG00000171135","JAGN1",-0.00497019383423561,0.938316643045268,"NS"
"ENSG00000171148","TADA3",0.0496702856620545,0.189203488734629,"NS"
"ENSG00000171150","SOCS5",0.0374139082962361,0.438984872263424,"NS"
"ENSG00000171155","C1GALT1C1",-0.0100626332696468,0.864896447504433,"NS"
"ENSG00000171159","BBLN",-0.0192120022759207,0.721224512934043,"NS"
"ENSG00000171160","MORN4",0.0083822315405903,0.887746083224114,"NS"
"ENSG00000171161","ZNF672",0.00415840519845358,0.944299170490497,"NS"
"ENSG00000171163","ZNF692",-0.10694426968093,0.0639871226494708,"NS"
"ENSG00000171169","NAIF1",0.0489752592640094,0.311022188500284,"NS"
"ENSG00000171174","RBKS",-0.0272781963174926,0.596078290588226,"NS"
"ENSG00000171202","TMEM126A",-0.0186544324695276,0.73080158340095,"NS"
"ENSG00000171204","TMEM126B",-0.0314445054163637,0.486976927015702,"NS"
"ENSG00000171206","TRIM8",0.00885413863144906,0.876779574428916,"NS"
"ENSG00000171208","NETO2",0.040194664955023,0.259385531369305,"NS"
"ENSG00000171219","CDC42BPG",-0.0587224471949167,0.172045708512395,"NS"
"ENSG00000171222","SCAND1",-0.00214647120804189,0.975053697581311,"NS"
"ENSG00000171223","JUNB",-0.0164553765281662,0.75118881829746,"NS"
"ENSG00000171224","FAM241B",-0.0581333717077768,0.213535748177714,"NS"
"ENSG00000171227","TMEM37",0.0124296903544158,NA,"NS"
"ENSG00000171234","UGT2B7",-0.00415599881616872,NA,"NS"
"ENSG00000171236","LRG1",-0.00387980322710652,NA,"NS"
"ENSG00000171241","SHCBP1",0.164279523433868,4.67250284035726e-05,"NS"
"ENSG00000171243","SOSTDC1",0.00512286969142217,NA,"NS"
"ENSG00000171246","NPTX1",-0.00358623875133913,NA,"NS"
"ENSG00000171262","FAM98B",0.0826293824830697,0.0149193823012829,"NS"
"ENSG00000171295","ZNF440",0.0371862844953262,0.449992605343806,"NS"
"ENSG00000171298","GAA",-0.065566833266967,0.0469855462860357,"NS"
"ENSG00000171302","CANT1",0.0835636772187006,0.00308553000549505,"NS"
"ENSG00000171303","KCNK3",-0.0190846461505804,NA,"NS"
"ENSG00000171307","ZDHHC16",-0.043616293912573,0.3328717929823,"NS"
"ENSG00000171310","CHST11",0.0108424338672071,0.844709424405521,"NS"
"ENSG00000171311","EXOSC1",0.00174951158305075,0.981804226081471,"NS"
"ENSG00000171314","PGAM1",0.00975169665098145,0.850698018480314,"NS"
"ENSG00000171316","CHD7",0.216530651328649,0.000233042149893809,"NS"
"ENSG00000171320","ESCO2",0.122498186767777,0.00192508074772295,"NS"
"ENSG00000171345","KRT19",0.204545305532057,0.00474828720948088,"NS"
"ENSG00000171365","CLCN5",-0.0178791205064739,0.746939533255786,"NS"
"ENSG00000171368","TPPP",-0.136008751770265,0.0373417697056733,"NS"
"ENSG00000171385","KCND3",-0.0438582439135046,0.376615216509652,"NS"
"ENSG00000171388","APLN",0.0292660945740714,0.547619495040991,"NS"
"ENSG00000171408","PDE7B",0.024975122653436,NA,"NS"
"ENSG00000171421","MRPL36",-0.014433088071835,0.797290433801223,"NS"
"ENSG00000171425","ZNF581",0.0291159192432354,0.559311682291287,"NS"
"ENSG00000171428","NAT1",0.0426684287149939,0.388351497207021,"NS"
"ENSG00000171435","KSR2",-0.0501867474552655,0.317426940228211,"NS"
"ENSG00000171443","ZNF524",-0.00830032674651663,0.894614783152417,"NS"
"ENSG00000171444","MCC",-0.0144948533347457,NA,"NS"
"ENSG00000171448","ZBTB26",0.0329890909182804,0.506975850070509,"NS"
"ENSG00000171451","DSEL",-0.146789886301034,9.39751044363585e-05,"NS"
"ENSG00000171453","POLR1C",0.00407485747583883,0.950307288745198,"NS"
"ENSG00000171456","ASXL1",0.014146249653685,0.784456971534474,"NS"
"ENSG00000171466","ZNF562",0.0220869086131128,0.667628881558083,"NS"
"ENSG00000171467","ZNF318",0.0156657677059609,0.776736093247038,"NS"
"ENSG00000171469","ZNF561",0.0146419057543186,0.780613972134437,"NS"
"ENSG00000171475","WIPF2",0.00642752944209486,0.910113558971705,"NS"
"ENSG00000171476","HOPX",0.0273491367144665,NA,"NS"
"ENSG00000171488","LRRC8C",0.026056522455567,0.611296262230685,"NS"
"ENSG00000171490","RSL1D1",0.022615037692117,0.548414225562762,"NS"
"ENSG00000171492","LRRC8D",0.0753659011678274,0.0301388429548674,"NS"
"ENSG00000171497","PPID",0.0682147248942673,0.0479835855645915,"NS"
"ENSG00000171503","ETFDH",-0.0355472161633248,0.368863045722202,"NS"
"ENSG00000171517","LPAR3",0.0445907368345022,0.228169191707237,"NS"
"ENSG00000171522","PTGER4",0.0394433626520658,0.3984056303032,"NS"
"ENSG00000171530","TBCA",0.00876742779674274,0.875090397836685,"NS"
"ENSG00000171552","BCL2L1",0.0199577887560791,0.649051863458819,"NS"
"ENSG00000171566","PLRG1",0.0276172660033703,0.541693378600974,"NS"
"ENSG00000171570","RAB4B-EGLN2",0.0349925996368324,NA,"NS"
"ENSG00000171574","ZNF584",0.00295548890087622,0.964022240670503,"NS"
"ENSG00000171603","CLSTN1",-0.00860970488164127,0.859855417229025,"NS"
"ENSG00000171604","CXXC5",-0.138138796016101,0.0146830606061507,"NS"
"ENSG00000171606","ZNF274",0.00522016333936531,0.931381606690696,"NS"
"ENSG00000171608","PIK3CD",-0.00794799648903158,0.891280095028318,"NS"
"ENSG00000171611","PTCRA",-0.00457600288385804,NA,"NS"
"ENSG00000171612","SLC25A33",0.056242897774995,0.114346570833818,"NS"
"ENSG00000171617","ENC1",0.0220005461401157,0.660141672540721,"NS"
"ENSG00000171621","SPSB1",0.131470334861639,0.0318744899376871,"NS"
"ENSG00000171631","P2RY6",-0.0100425243911637,NA,"NS"
"ENSG00000171634","BPTF",0.0494445980494696,0.23250974195688,"NS"
"ENSG00000171649","ZIK1",0.0883266916431225,0.101708928684168,"NS"
"ENSG00000171680","PLEKHG5",-0.024275905213519,0.61177729232252,"NS"
"ENSG00000171681","ATF7IP",0.0447554292427113,0.297483445740205,"NS"
"ENSG00000171700","RGS19",-0.037633342170549,0.418384422815782,"NS"
"ENSG00000171703","TCEA2",-0.130635794451036,0.00984652411870072,"NS"
"ENSG00000171720","HDAC3",0.0214428387148876,0.644685691717442,"NS"
"ENSG00000171723","GPHN",0.00219933117027546,0.975835331132638,"NS"
"ENSG00000171729","TMEM51",-0.0382765470582996,0.443482393143753,"NS"
"ENSG00000171735","CAMTA1",-0.00752816391399639,0.898243521901166,"NS"
"ENSG00000171747","LGALS4",-0.00391985483206178,NA,"NS"
"ENSG00000171763","AFG2B",-0.0121002657480378,0.83761513060027,"NS"
"ENSG00000171766","GATM",0.00156628130281976,NA,"NS"
"ENSG00000171786","NHLH1",-0.00701948151946911,NA,"NS"
"ENSG00000171790","SLFNL1",-0.0212189302250035,NA,"NS"
"ENSG00000171791","BCL2",0.00385921635778256,0.954639901466968,"NS"
"ENSG00000171792","RHNO1",0.0901378167913675,0.0166060231819234,"NS"
"ENSG00000171793","CTPS1",0.00827080869728456,0.872971124962886,"NS"
"ENSG00000171798","KNDC1",-0.0208926248062379,0.668500618254875,"NS"
"ENSG00000171806","METTL18",0.00384154732764093,0.954639901466968,"NS"
"ENSG00000171813","PWWP2B",-0.037549997111474,0.408180299896627,"NS"
"ENSG00000171817","ZNF540",-0.0113216691051864,NA,"NS"
"ENSG00000171823","FBXL14",0.0324130952745266,0.513860932200232,"NS"
"ENSG00000171824","EXOSC10",0.0020871406621473,0.975429222207239,"NS"
"ENSG00000171827","ZNF570",0.0308172233863516,0.543101891145256,"NS"
"ENSG00000171843","MLLT3",-0.000225479566098071,0.997497467782082,"NS"
"ENSG00000171848","RRM2",0.155802307054705,8.42487440194386e-08,"NS"
"ENSG00000171853","TRAPPC12",-0.0422124088233275,0.377408170911837,"NS"
"ENSG00000171858","RPS21",-0.0299699377459141,0.554694262078434,"NS"
"ENSG00000171861","MRM3",0.0265236244555434,0.572966369872143,"NS"
"ENSG00000171862","PTEN",-0.0115014498535416,0.834314065536362,"NS"
"ENSG00000171863","RPS7",-0.0104379796320675,0.856341334116264,"NS"
"ENSG00000171865","RNASEH1",0.055352448065783,0.15045135093366,"NS"
"ENSG00000171867","PRNP",0.0150568157934983,0.739039713957624,"NS"
"ENSG00000171877","FRMD5",-0.0273114424969663,NA,"NS"
"ENSG00000171903","CYP4F11",-0.0140522154782048,0.80803646545033,"NS"
"ENSG00000171914","TLN2",-0.0509437286297934,0.308079822033101,"NS"
"ENSG00000171928","TVP23B",0.0168141860640604,0.73674523853104,"NS"
"ENSG00000171940","ZNF217",0.0280443947534572,0.548488103689317,"NS"
"ENSG00000171943","SRGAP2C",0.0536647817352648,0.245702567179084,"NS"
"ENSG00000171953","ATPAF2",-0.035854741395835,0.430417509836992,"NS"
"ENSG00000171954","CYP4F22",0.0528410056297905,NA,"NS"
"ENSG00000171960","PPIH",0.065510500163606,0.0941503462597716,"NS"
"ENSG00000171962","DRC3",-0.0312478137320703,NA,"NS"
"ENSG00000171970","ZNF57",0.00535967837319949,0.932944904018323,"NS"
"ENSG00000171984","SHLD1",-9.98261055222638e-05,0.998713507168247,"NS"
"ENSG00000171988","JMJD1C",0.0299242243246072,0.549866215920294,"NS"
